  0.0000000000    0.4550000000 
  0.0100000000    0.1000000000    249    249 
  0.3074232819    0.3073296882    0.3072356478    0.3071411598    0.3070462232
  0.3188200242    0.3188198497    0.3188193278    0.3188184583    0.3188172411
  0.3188156763    0.3188137639    0.3188115038    0.3188088962    0.3188059408
  0.3188026378    0.3187989871    0.3187949886    0.3187906422    0.3187859016
  0.3187808522    0.3187754543    0.3187697079    0.3187636130    0.3187571694
  0.3187503772    0.3187432363    0.3187357467    0.3187279082    0.3187197208
  0.3187111845    0.3187022991    0.3186930646    0.3186834810    0.3186735481
  0.3186632659    0.3186526342    0.3186416531    0.3186303223    0.3186186419
  0.3186066117    0.3185942316    0.3185815015    0.3185684213    0.3185549909
  0.3185412103    0.3185270792    0.3185125975    0.3184977653    0.3184825822
  0.3184670483    0.3184511633    0.3184349271    0.3184183397    0.3184014009
  0.3183841105    0.3183664683    0.3183484744    0.3183301284    0.3183114303
  0.3182923798    0.3182729770    0.3182532215    0.3182331132    0.3182126519
  0.3181918376    0.3181706700    0.3181491489    0.3181272742    0.3181050456
  0.3180824631    0.3180595263    0.3180362352    0.3180125896    0.3179885891
  0.3179642337    0.3179395232    0.3179144573    0.3178890358    0.3178632585
  0.3178371253    0.3178106358    0.3177837899    0.3177565873    0.3177290279
  0.3177011114    0.3176728376    0.3176442061    0.3176152169    0.3175858697
  0.3175561641    0.3175261000    0.3174956772    0.3174648953    0.3174337541
  0.3174022534    0.3173703929    0.3173381723    0.3173055913    0.3172726498
  0.3172393473    0.3172056837    0.3171716587    0.3171372720    0.3171025232
  0.3170674122    0.3170319385    0.3169961020    0.3169599023    0.3169233391
  0.3168864121    0.3168491210    0.3168114655    0.3167734453    0.3167350601
  0.3166963095    0.3166571932    0.3166177109    0.3165778623    0.3165376470
  0.3164970646    0.3164561150    0.3164147976    0.3163731122    0.3163310584
  0.3162886359    0.3162458443    0.3162026832    0.3161591523    0.3161152512
  0.3160709796    0.3160263370    0.3159813232    0.3159359377    0.3158901801
  0.3158440500    0.3157975471    0.3157506710    0.3157034213    0.3156557976
  0.3156077994    0.3155594264    0.3155106782    0.3154615543    0.3154120543
  0.3153621779    0.3153119246    0.3152612939    0.3152102855    0.3151588988
  0.3151071336    0.3150549892    0.3150024654    0.3149495616    0.3148962774
  0.3148426124    0.3147885660    0.3147341378    0.3146793274    0.3146241343
  0.3145685580    0.3145125981    0.3144562540    0.3143995253    0.3143424115
  0.3142849121    0.3142270267    0.3141687546    0.3141100955    0.3140510489
  0.3139916141    0.3139317907    0.3138715783    0.3138109762    0.3137499839
  0.3136886010    0.3136268269    0.3135646611    0.3135021030    0.3134391521
  0.3133758078    0.3133120697    0.3132479371    0.3131834095    0.3131184863
  0.3130531670    0.3129874511    0.3129213379    0.3128548268    0.3127879173
  0.3127206089    0.3126529009    0.3125847927    0.3125162838    0.3124473735
  0.3123780613    0.3123083465    0.3122382286    0.3121677068    0.3120967807
  0.3120254496    0.3119537129    0.3118815699    0.3118090200    0.3117360626
  0.3116626970    0.3115889226    0.3115147387    0.3114401447    0.3113651400
  0.3112897238    0.3112138956    0.3111376546    0.3110610002    0.3109839316
  0.3109064483    0.3108285495    0.3107502346    0.3106715028    0.3105923534
  0.3105127858    0.3104327993    0.3103523931    0.3102715665    0.3101903188
  0.3101086493    0.3100265573    0.3099440420    0.3098611026    0.3097777386
  0.3096939490    0.3096097332    0.3095250904    0.3094400199    0.3093545208
  0.3092685925    0.3091822341    0.3090954449    0.3090082241    0.3089205710
  0.3088324846    0.3087439643    0.3086550093    0.3085656186    0.3084757917
  0.3083855275    0.3082948253    0.3082036844    0.3081121038    0.3080200828
  0.3079276204    0.3078347159    0.3077413685    0.3076475772    0.3075533413
  0.3192456113    0.3192454379    0.3192449195    0.3192440558    0.3192428467
  0.3192412923    0.3192393926    0.3192371475    0.3192345572    0.3192316215
  0.3192283405    0.3192247140    0.3192207421    0.3192164246    0.3192117156
  0.3192066997    0.3192013377    0.3191956296    0.3191895752    0.3191831745
  0.3191764275    0.3191693341    0.3191618942    0.3191541079    0.3191459750
  0.3191374954    0.3191286692    0.3191194962    0.3191099764    0.3191001096
  0.3190898958    0.3190793349    0.3190684269    0.3190571716    0.3190455690
  0.3190336189    0.3190213212    0.3190086760    0.3189956829    0.3189823421
  0.3189686532    0.3189546163    0.3189402312    0.3189254979    0.3189104160
  0.3188949857    0.3188792067    0.3188630788    0.3188466021    0.3188297763
  0.3188126013    0.3187950769    0.3187772031    0.3187589796    0.3187404064
  0.3187214832    0.3187022099    0.3186825864    0.3186626126    0.3186422881
  0.3186216129    0.3186005869    0.3185792097    0.3185574813    0.3185354015
  0.3185129701    0.3184901869    0.3184670518    0.3184435644    0.3184197248
  0.3183955326    0.3183709876    0.3183460897    0.3183208387    0.3182952343
  0.3182692763    0.3182429646    0.3182162988    0.3181892789    0.3181619045
  0.3181341755    0.3181060916    0.3180776526    0.3180488582    0.3180197082
  0.3179902025    0.3179603406    0.3179301225    0.3178995478    0.3178686163
  0.3178373277    0.3178056818    0.3177736783    0.3177413170    0.3177085975
  0.3176755197    0.3176420832    0.3176082878    0.3175741332    0.3175396191
  0.3175047452    0.3174695113    0.3174339170    0.3173979621    0.3173616462
  0.3173249691    0.3172879304    0.3172505299    0.3172127672    0.3171746420
  0.3171361541    0.3170973030    0.3170580885    0.3170185102    0.3169785679
  0.3169382611    0.3168975896    0.3168565530    0.3168151510    0.3167733832
  0.3167312493    0.3166887489    0.3166458816    0.3166026472    0.3165590453
  0.3165150754    0.3164707373    0.3164260305    0.3163809547    0.3163355095
  0.3162896946    0.3162435095    0.3161969538    0.3161500272    0.3161027293
  0.3160550597    0.3160070179    0.3159586036    0.3159098164    0.3158606559
  0.3158111216    0.3157612132    0.3157109301    0.3156602721    0.3156092386
  0.3155578293    0.3155060436    0.3154538813    0.3154013417    0.3153484246
  0.3152951294    0.3152414556    0.3151874029    0.3151329708    0.3150781588
  0.3150229665    0.3149673934    0.3149114389    0.3148551027    0.3147983843
  0.3147412832    0.3146837988    0.3146259308    0.3145676786    0.3145090417
  0.3144500197    0.3143906119    0.3143308180    0.3142706374    0.3142100696
  0.3141491141    0.3140877703    0.3140260378    0.3139639160    0.3139014043
  0.3138385023    0.3137752094    0.3137115251    0.3136474487    0.3135829799
  0.3135181179    0.3134528623    0.3133872125    0.3133211679    0.3132547280
  0.3131878922    0.3131206599    0.3130530305    0.3129850035    0.3129165782
  0.3128477541    0.3127785306    0.3127089071    0.3126388830    0.3125684576
  0.3124976304    0.3124264007    0.3123547679    0.3122827315    0.3122102908
  0.3121374451    0.3120641938    0.3119905363    0.3119164719    0.3118420000
  0.3117671200    0.3116918312    0.3116161329    0.3115400245    0.3114635052
  0.3113865746    0.3113092317    0.3112314761    0.3111533070    0.3110747237
  0.3109957255    0.3109163117    0.3108364817    0.3107562347    0.3106755701
  0.3105944870    0.3105129849    0.3104310629    0.3103487204    0.3102659566
  0.3101827709    0.3100991623    0.3100151303    0.3099306741    0.3098457929
  0.3097604860    0.3096747526    0.3095885920    0.3095020033    0.3094149859
  0.3093275389    0.3092396615    0.3091513531    0.3090626127    0.3089734397
  0.3088838331    0.3087937922    0.3087033162    0.3086124043    0.3085210557
  0.3084292695    0.3083370449    0.3082443812    0.3081512774    0.3080577327
  0.3196695031    0.3196693308    0.3196688159    0.3196679579    0.3196667568
  0.3196652126    0.3196633255    0.3196610953    0.3196585221    0.3196556058
  0.3196523464    0.3196487440    0.3196447983    0.3196405094    0.3196358316
  0.3196308489    0.3196255224    0.3196198519    0.3196138376    0.3196074793
  0.3196007769    0.3195937304    0.3195863398    0.3195786050    0.3195705259
  0.3195621025    0.3195533347    0.3195442224    0.3195347656    0.3195249642
  0.3195148180    0.3195043271    0.3194934913    0.3194823106    0.3194707848
  0.3194589139    0.3194466977    0.3194341362    0.3194212293    0.3194079769
  0.3193943788    0.3193804350    0.3193661453    0.3193515096    0.3193365278
  0.3193211998    0.3193055255    0.3192895047    0.3192731373    0.3192564231
  0.3192393621    0.3192219541    0.3192041990    0.3191860966    0.3191676467
  0.3191488493    0.3191297041    0.3191102110    0.3190903699    0.3190701806
  0.3190496429    0.3190287567    0.3190075218    0.3189859380    0.3189640052
  0.3189417231    0.3189190916    0.3188961105    0.3188727796    0.3188490988
  0.3188250678    0.3188006865    0.3187759546    0.3187508719    0.3187254383
  0.3186996535    0.3186735174    0.3186470296    0.3186201901    0.3185929986
  0.3185654548    0.3185375585    0.3185093095    0.3184807077    0.3184517526
  0.3184224442    0.3183927822    0.3183627663    0.3183323962    0.3183016719
  0.3182705929    0.3182391590    0.3182073700    0.3181752256    0.3181427256
  0.3181098697    0.3180766575    0.3180430890    0.3180091637    0.3179748814
  0.3179402418    0.3179052447    0.3178698897    0.3178341766    0.3177981050
  0.3177616747    0.3177248853    0.3176877367    0.3176502284    0.3176123601
  0.3175741316    0.3175355425    0.3174965926    0.3174572814    0.3174176087
  0.3173775741    0.3173371774    0.3172964181    0.3172552960    0.3172138107
  0.3171719618    0.3171297491    0.3170871721    0.3170442305    0.3170009240
  0.3169572523    0.3169132148    0.3168688113    0.3168240415    0.3167789049
  0.3167334011    0.3166875298    0.3166412907    0.3165946833    0.3165477072
  0.3165003620    0.3164526474    0.3164045630    0.3163561083    0.3163072830
  0.3162580867    0.3162085188    0.3161585791    0.3161082671    0.3160575824
  0.3160065246    0.3159550932    0.3159032878    0.3158511080    0.3157985533
  0.3157456234    0.3156923177    0.3156386358    0.3155845772    0.3155301416
  0.3154753285    0.3154201373    0.3153645676    0.3153086190    0.3152522911
  0.3151955832    0.3151384949    0.3150810259    0.3150231755    0.3149649433
  0.3149063287    0.3148473314    0.3147879508    0.3147281864    0.3146680377
  0.3146075042    0.3145465853    0.3144852806    0.3144235896    0.3143615117
  0.3142990463    0.3142361930    0.3141729513    0.3141093205    0.3140453002
  0.3139808898    0.3139160887    0.3138508965    0.3137853124    0.3137193361
  0.3136529669    0.3135862043    0.3135190476    0.3134514964    0.3133835499
  0.3133152078    0.3132464693    0.3131773338    0.3131078009    0.3130378699
  0.3129675401    0.3128968110    0.3128256820    0.3127541524    0.3126822217
  0.3126098892    0.3125371544    0.3124640165    0.3123904749    0.3123165290
  0.3122421782    0.3121674219    0.3120922593    0.3120166898    0.3119407128
  0.3118643276    0.3117875336    0.3117103300    0.3116327162    0.3115546916
  0.3114762555    0.3113974071    0.3113181457    0.3112384708    0.3111583816
  0.3110778774    0.3109969574    0.3109156211    0.3108338676    0.3107516963
  0.3106691064    0.3105860972    0.3105026680    0.3104188181    0.3103345466
  0.3102498530    0.3101647363    0.3100791960    0.3099932311    0.3099068410
  0.3098200249    0.3097327821    0.3096451117    0.3095570130    0.3094684852
  0.3093795275    0.3092901391    0.3092003193    0.3091100672    0.3090193821
  0.3089282631    0.3088367093    0.3087447201    0.3086522946    0.3085594320
  0.3200917152    0.3200915441    0.3200910326    0.3200901802    0.3200889870
  0.3200874530    0.3200855783    0.3200833628    0.3200808065    0.3200779094
  0.3200746715    0.3200710927    0.3200671730    0.3200629123    0.3200582653
  0.3200533154    0.3200480239    0.3200423908    0.3200364160    0.3200300995
  0.3200234413    0.3200164412    0.3200090993    0.3200014154    0.3199933895
  0.3199850215    0.3199763115    0.3199672592    0.3199578646    0.3199481277
  0.3199380484    0.3199276266    0.3199168622    0.3199057552    0.3198943053
  0.3198825126    0.3198703770    0.3198578983    0.3198450765    0.3198319114
  0.3198184030    0.3198045511    0.3197903557    0.3197758166    0.3197609336
  0.3197457068    0.3197301359    0.3197142208    0.3196979615    0.3196813577
  0.3196644094    0.3196471163    0.3196294785    0.3196114957    0.3195931677
  0.3195744945    0.3195554759    0.3195361117    0.3195164018    0.3194963460
  0.3194759442    0.3194551962    0.3194341018    0.3194126608    0.3193908732
  0.3193687386    0.3193462570    0.3193234282    0.3193002519    0.3192767280
  0.3192528563    0.3192286366    0.3192040687    0.3191791525    0.3191538876
  0.3191282739    0.3191023113    0.3190759994    0.3190493381    0.3190223272
  0.3189949664    0.3189672555    0.3189391944    0.3189107827    0.3188820203
  0.3188529068    0.3188234422    0.3187936261    0.3187634583    0.3187329385
  0.3187020666    0.3186708422    0.3186392651    0.3186073351    0.3185750518
  0.3185424151    0.3185094246    0.3184760802    0.3184423815    0.3184083282
  0.3183739201    0.3183391569    0.3183040383    0.3182685640    0.3182327338
  0.3181965473    0.3181600043    0.3181231045    0.3180858475    0.3180482330
  0.3180102608    0.3179719305    0.3179332419    0.3178941946    0.3178547882
  0.3178150226    0.3177748972    0.3177344119    0.3176935663    0.3176523600
  0.3176107928    0.3175688642    0.3175265739    0.3174839216    0.3174409070
  0.3173975297    0.3173537892    0.3173096854    0.3172652177    0.3172203859
  0.3171751895    0.3171296283    0.3170837017    0.3170374096    0.3169907514
  0.3169437267    0.3168963353    0.3168485767    0.3168004504    0.3167519562
  0.3167030936    0.3166538622    0.3166042616    0.3165542914    0.3165039512
  0.3164532405    0.3164021590    0.3163507062    0.3162988817    0.3162466850
  0.3161941158    0.3161411736    0.3160878579    0.3160341683    0.3159801044
  0.3159256657    0.3158708518    0.3158156621    0.3157600963    0.3157041539
  0.3156478344    0.3155911374    0.3155340623    0.3154766087    0.3154187761
  0.3153605640    0.3153019720    0.3152429996    0.3151836462    0.3151239113
  0.3150637945    0.3150032953    0.3149424131    0.3148811474    0.3148194977
  0.3147574636    0.3146950444    0.3146322397    0.3145690489    0.3145054715
  0.3144415069    0.3143771547    0.3143124142    0.3142472849    0.3141817663
  0.3141158579    0.3140495589    0.3139828690    0.3139157875    0.3138483139
  0.3137804475    0.3137121879    0.3136435344    0.3135744864    0.3135050434
  0.3134352048    0.3133649699    0.3132943382    0.3132233091    0.3131518819
  0.3130800561    0.3130078310    0.3129352061    0.3128621806    0.3127887540
  0.3127149257    0.3126406949    0.3125660612    0.3124910238    0.3124155820
  0.3123397353    0.3122634830    0.3121868244    0.3121097588    0.3120322857
  0.3119544043    0.3118761140    0.3117974140    0.3117183037    0.3116387825
  0.3115588496    0.3114785043    0.3113977460    0.3113165739    0.3112349873
  0.3111529856    0.3110705679    0.3109877337    0.3109044821    0.3108208125
  0.3107367240    0.3106522161    0.3105672879    0.3104819387    0.3103961678
  0.3103099743    0.3102233576    0.3101363169    0.3100488515    0.3099609604
  0.3098726431    0.3097838986    0.3096947263    0.3096051253    0.3095150949
  0.3094246342    0.3093337425    0.3092424190    0.3091506628    0.3090584731
  0.3205122633    0.3205120933    0.3205115851    0.3205107383    0.3205095529
  0.3205080289    0.3205061665    0.3205039654    0.3205014259    0.3204985477
  0.3204953310    0.3204917756    0.3204878816    0.3204836488    0.3204790322
  0.3204741147    0.3204688579    0.3204632617    0.3204573260    0.3204510509
  0.3204444362    0.3204374820    0.3204301881    0.3204225545    0.3204145812
  0.3204062680    0.3203976150    0.3203886220    0.3203792890    0.3203696160
  0.3203596027    0.3203492492    0.3203385553    0.3203275210    0.3203161463
  0.3203044309    0.3202923748    0.3202799780    0.3202672402    0.3202541615
  0.3202407417    0.3202269807    0.3202128784    0.3201984347    0.3201836494
  0.3201685225    0.3201530538    0.3201372433    0.3201210907    0.3201045960
  0.3200877590    0.3200705795    0.3200530576    0.3200351929    0.3200169855
  0.3199984350    0.3199795415    0.3199603046    0.3199407244    0.3199208005
  0.3199005329    0.3198799215    0.3198589659    0.3198376662    0.3198160220
  0.3197940332    0.3197716997    0.3197490213    0.3197259978    0.3197026290
  0.3196789147    0.3196548547    0.3196304489    0.3196056970    0.3195805989
  0.3195551543    0.3195293630    0.3195032249    0.3194767398    0.3194499073
  0.3194227274    0.3193951997    0.3193673241    0.3193391003    0.3193105282
  0.3192816074    0.3192523378    0.3192227191    0.3191927511    0.3191624335
  0.3191317662    0.3191007488    0.3190693811    0.3190376628    0.3190055937
  0.3189731736    0.3189404022    0.3189072791    0.3188738042    0.3188399772
  0.3188057978    0.3187712657    0.3187363807    0.3187011425    0.3186655507
  0.3186296051    0.3185933055    0.3185566514    0.3185196427    0.3184822790
  0.3184445600    0.3184064854    0.3183680550    0.3183292683    0.3182901251
  0.3182506251    0.3182107679    0.3181705532    0.3181299807    0.3180890501
  0.3180477611    0.3180061132    0.3179641062    0.3179217397    0.3178790134
  0.3178359269    0.3177924799    0.3177486720    0.3177045028    0.3176599721
  0.3176150794    0.3175698244    0.3175242067    0.3174782259    0.3174318817
  0.3173851737    0.3173381015    0.3172906646    0.3172428629    0.3171946957
  0.3171461628    0.3170972637    0.3170479981    0.3169983655    0.3169483655
  0.3168979978    0.3168472618    0.3167961573    0.3167446837    0.3166928407
  0.3166406277    0.3165880445    0.3165350905    0.3164817654    0.3164280686
  0.3163739998    0.3163195584    0.3162647441    0.3162095564    0.3161539948
  0.3160980588    0.3160417481    0.3159850621    0.3159280004    0.3158705625
  0.3158127479    0.3157545562    0.3156959868    0.3156370393    0.3155777131
  0.3155180079    0.3154579230    0.3153974581    0.3153366125    0.3152753858
  0.3152137775    0.3151517870    0.3150894138    0.3150266575    0.3149635174
  0.3148999932    0.3148360841    0.3147717897    0.3147071095    0.3146420429
  0.3145765894    0.3145107484    0.3144445193    0.3143779017    0.3143108949
  0.3142434983    0.3141757115    0.3141075338    0.3140389647    0.3139700036
  0.3139006499    0.3138309030    0.3137607623    0.3136902272    0.3136192972
  0.3135479717    0.3134762499    0.3134041314    0.3133316155    0.3132587016
  0.3131853890    0.3131116773    0.3130375656    0.3129630534    0.3128881401
  0.3128128250    0.3127371074    0.3126609868    0.3125844625    0.3125075338
  0.3124302000    0.3123524606    0.3122743148    0.3121957619    0.3121168014
  0.3120374324    0.3119576544    0.3118774666    0.3117968684    0.3117158590
  0.3116344378    0.3115526041    0.3114703571    0.3113876961    0.3113046205
  0.3112211295    0.3111372223    0.3110528983    0.3109681568    0.3108829969
  0.3107974180    0.3107114193    0.3106250001    0.3105381595    0.3104508970
  0.3103632116    0.3102751026    0.3101865694    0.3100976109    0.3100082267
  0.3099184157    0.3098281773    0.3097375106    0.3096464149    0.3095548893
  0.3209311624    0.3209309935    0.3209304886    0.3209296473    0.3209284696
  0.3209269556    0.3209251052    0.3209229185    0.3209203955    0.3209175361
  0.3209143403    0.3209108081    0.3209069394    0.3209027342    0.3208981476
  0.3208932622    0.3208880396    0.3208824798    0.3208765828    0.3208703485
  0.3208637769    0.3208568680    0.3208496216    0.3208420378    0.3208341164
  0.3208258574    0.3208172608    0.3208083264    0.3207990542    0.3207894442
  0.3207794962    0.3207692102    0.3207585860    0.3207476237    0.3207363231
  0.3207246841    0.3207127067    0.3207003907    0.3206877361    0.3206747427
  0.3206614104    0.3206477392    0.3206337290    0.3206193795    0.3206046908
  0.3205896627    0.3205742950    0.3205585877    0.3205425407    0.3205261537
  0.3205094267    0.3204923596    0.3204749522    0.3204572043    0.3204391159
  0.3204206867    0.3204019168    0.3203828058    0.3203633536    0.3203435602
  0.3203234253    0.3203029487    0.3202821304    0.3202609701    0.3202394677
  0.3202176231    0.3201954359    0.3201729061    0.3201500336    0.3201268180
  0.3201032592    0.3200793571    0.3200551114    0.3200305220    0.3200055886
  0.3199803111    0.3199546893    0.3199287229    0.3199024117    0.3198757556
  0.3198487544    0.3198214077    0.3197937155    0.3197656774    0.3197372933
  0.3197085629    0.3196794860    0.3196500624    0.3196202918    0.3195901740
  0.3195597088    0.3195288959    0.3194977351    0.3194662261    0.3194343686
  0.3194021625    0.3193696074    0.3193367032    0.3193034495    0.3192698460
  0.3192358926    0.3192015889    0.3191669346    0.3191319295    0.3190965734
  0.3190608658    0.3190248066    0.3189883954    0.3189516320    0.3189145160
  0.3188770472    0.3188392253    0.3188010499    0.3187625208    0.3187236376
  0.3186844000    0.3186448077    0.3186048605    0.3185645579    0.3185238996
  0.3184828854    0.3184415148    0.3183997877    0.3183577035    0.3183152620
  0.3182724629    0.3182293057    0.3181857902    0.3181419160    0.3180976827
  0.3180530900    0.3180081376    0.3179628249    0.3179171518    0.3178711178
  0.3178247225    0.3177779656    0.3177308467    0.3176833654    0.3176355214
  0.3175873141    0.3175387433    0.3174898086    0.3174405095    0.3173908456
  0.3173408166    0.3172904221    0.3172396615    0.3171885346    0.3171370408
  0.3170851799    0.3170329513    0.3169803546    0.3169273894    0.3168740552
  0.3168203517    0.3167662784    0.3167118348    0.3166570205    0.3166018350
  0.3165462779    0.3164903488    0.3164340472    0.3163773725    0.3163203244
  0.3162629024    0.3162051060    0.3161469347    0.3160883881    0.3160294656
  0.3159701668    0.3159104912    0.3158504383    0.3157900076    0.3157291986
  0.3156680108    0.3156064437    0.3155444968    0.3154821695    0.3154194614
  0.3153563719    0.3152929005    0.3152290467    0.3151648099    0.3151001897
  0.3150351854    0.3149697966    0.3149040226    0.3148378630    0.3147713172
  0.3147043846    0.3146370647    0.3145693569    0.3145012606    0.3144327753
  0.3143639004    0.3142946354    0.3142249795    0.3141549323    0.3140844932
  0.3140136616    0.3139424368    0.3138708184    0.3137988056    0.3137263978
  0.3136535946    0.3135803951    0.3135067989    0.3134328053    0.3133584137
  0.3132836235    0.3132084339    0.3131328445    0.3130568544    0.3129804632
  0.3129036701    0.3128264746    0.3127488758    0.3126708732    0.3125924662
  0.3125136540    0.3124344360    0.3123548114    0.3122747797    0.3121943401
  0.3121134920    0.3120322346    0.3119505673    0.3118684894    0.3117860001
  0.3117030988    0.3116197847    0.3115360571    0.3114519153    0.3113673586
  0.3112823863    0.3111969976    0.3111111918    0.3110249681    0.3109383258
  0.3108512642    0.3107637824    0.3106758798    0.3105875556    0.3104988090
  0.3104096393    0.3103200456    0.3102300272    0.3101395834    0.3100487132
  0.3213484275    0.3213482598    0.3213477582    0.3213469223    0.3213457522
  0.3213442480    0.3213424096    0.3213402371    0.3213377304    0.3213348895
  0.3213317144    0.3213282050    0.3213243614    0.3213201834    0.3213156266
  0.3213107728    0.3213055840    0.3213000603    0.3212942015    0.3212880076
  0.3212814786    0.3212746144    0.3212674150    0.3212598803    0.3212520103
  0.3212438049    0.3212352639    0.3212263875    0.3212171754    0.3212076277
  0.3211977442    0.3211875249    0.3211769696    0.3211660784    0.3211548511
  0.3211432876    0.3211313879    0.3211191519    0.3211065793    0.3210936703
  0.3210804246    0.3210668421    0.3210529228    0.3210386666    0.3210240733
  0.3210091427    0.3209938749    0.3209782697    0.3209623269    0.3209460465
  0.3209294282    0.3209124720    0.3208951778    0.3208775454    0.3208595746
  0.3208412654    0.3208226175    0.3208036309    0.3207843054    0.3207646408
  0.3207446370    0.3207242938    0.3207036111    0.3206825886    0.3206612264
  0.3206395241    0.3206174816    0.3205950987    0.3205723753    0.3205493111
  0.3205259061    0.3205021599    0.3204780725    0.3204536436    0.3204288731
  0.3204037607    0.3203783062    0.3203525095    0.3203263704    0.3202998885
  0.3202730638    0.3202458961    0.3202183850    0.3201905304    0.3201623321
  0.3201337899    0.3201049034    0.3200756726    0.3200460971    0.3200161767
  0.3199859113    0.3199553004    0.3199243440    0.3198930418    0.3198613935
  0.3198293988    0.3197970576    0.3197643695    0.3197313344    0.3196979518
  0.3196642217    0.3196301436    0.3195957174    0.3195609427    0.3195258194
  0.3194903470    0.3194545254    0.3194183542    0.3193818331    0.3193449620
  0.3193077403    0.3192701680    0.3192322447    0.3191939700    0.3191553436
  0.3191163654    0.3190770349    0.3190373518    0.3189973159    0.3189569267
  0.3189161840    0.3188750875    0.3188336368    0.3187918316    0.3187496715
  0.3187071563    0.3186642855    0.3186210589    0.3185774760    0.3185335366
  0.3184892403    0.3184445868    0.3183995755    0.3183542064    0.3183084788
  0.3182623925    0.3182159472    0.3181691423    0.3181219777    0.3180744528
  0.3180265673    0.3179783208    0.3179297129    0.3178807433    0.3178314115
  0.3177817171    0.3177316598    0.3176812391    0.3176304546    0.3175793059
  0.3175277926    0.3174759143    0.3174236705    0.3173710609    0.3173180849
  0.3172647423    0.3172110325    0.3171569551    0.3171025097    0.3170476958
  0.3169925129    0.3169369607    0.3168810387    0.3168247464    0.3167680833
  0.3167110490    0.3166536431    0.3165958651    0.3165377144    0.3164791906
  0.3164202933    0.3163610219    0.3163013760    0.3162413551    0.3161809586
  0.3161201862    0.3160590372    0.3159975112    0.3159356077    0.3158733262
  0.3158106661    0.3157476270    0.3156842083    0.3156204095    0.3155562301
  0.3154916695    0.3154267272    0.3153614027    0.3152956955    0.3152296049
  0.3151631304    0.3150962716    0.3150290278    0.3149613985    0.3148933831
  0.3148249810    0.3147561917    0.3146870147    0.3146174493    0.3145474949
  0.3144771510    0.3144064170    0.3143352923    0.3142637762    0.3141918683
  0.3141195679    0.3140468744    0.3139737872    0.3139003057    0.3138264292
  0.3137521571    0.3136774889    0.3136024239    0.3135269614    0.3134511009
  0.3133748416    0.3132981830    0.3132211244    0.3131436651    0.3130658045
  0.3129875420    0.3129088768    0.3128298083    0.3127503359    0.3126704588
  0.3125901765    0.3125094881    0.3124283931    0.3123468907    0.3122649802
  0.3121826610    0.3120999324    0.3120167936    0.3119332439    0.3118492826
  0.3117649090    0.3116801224    0.3115949221    0.3115093073    0.3114232773
  0.3113368314    0.3112499687    0.3111626887    0.3110749904    0.3109868733
  0.3108983364    0.3108093791    0.3107200006    0.3106302001    0.3105399769
  0.3217640736    0.3217639069    0.3217634085    0.3217625780    0.3217614155
  0.3217599210    0.3217580944    0.3217559359    0.3217534453    0.3217506227
  0.3217474681    0.3217439813    0.3217401625    0.3217360114    0.3217314840
  0.3217266615    0.3217215061    0.3217160180    0.3217101970    0.3217040430
  0.3216975561    0.3216907362    0.3216835832    0.3216760971    0.3216682778
  0.3216601252    0.3216516394    0.3216428202    0.3216336675    0.3216241814
  0.3216143616    0.3216042082    0.3215937211    0.3215829002    0.3215717453
  0.3215602565    0.3215484336    0.3215362765    0.3215237852    0.3215109595
  0.3214977993    0.3214843046    0.3214704752    0.3214563110    0.3214418120
  0.3214269780    0.3214118088    0.3213963044    0.3213804647    0.3213642895
  0.3213477787    0.3213309322    0.3213137499    0.3212962315    0.3212783770
  0.3212601863    0.3212416591    0.3212227954    0.3212035951    0.3211840578
  0.3211641836    0.3211439722    0.3211234235    0.3211025373    0.3210813136
  0.3210597520    0.3210378524    0.3210156147    0.3209930387    0.3209701242
  0.3209468711    0.3209232791    0.3208993481    0.3208750779    0.3208504682
  0.3208255190    0.3208002300    0.3207746010    0.3207486318    0.3207223222
  0.3206956720    0.3206686810    0.3206413490    0.3206136758    0.3205856611
  0.3205573048    0.3205286065    0.3204995662    0.3204701835    0.3204404582
  0.3204103902    0.3203799791    0.3203492247    0.3203181268    0.3202866851
  0.3202548994    0.3202227695    0.3201902951    0.3201574759    0.3201243116
  0.3200908021    0.3200569470    0.3200227462    0.3199881992    0.3199533059
  0.3199180659    0.3198824790    0.3198465450    0.3198102634    0.3197736342
  0.3197366568    0.3196993311    0.3196616568    0.3196236336    0.3195852611
  0.3195465391    0.3195074672    0.3194680452    0.3194282727    0.3193881494
  0.3193476750    0.3193068493    0.3192656717    0.3192241421    0.3191822602
  0.3191400254    0.3190974376    0.3190544964    0.3190112015    0.3189675525
  0.3189235490    0.3188791907    0.3188344773    0.3187894084    0.3187439837
  0.3186982027    0.3186520651    0.3186055706    0.3185587187    0.3185115092
  0.3184639416    0.3184160155    0.3183677306    0.3183190864    0.3182700827
  0.3182207189    0.3181709947    0.3181209097    0.3180704635    0.3180196557
  0.3179684859    0.3179169536    0.3178650586    0.3178128002    0.3177601782
  0.3177071920    0.3176538413    0.3176001257    0.3175460446    0.3174915977
  0.3174367846    0.3173816047    0.3173260577    0.3172701430    0.3172138603
  0.3171572091    0.3171001889    0.3170427993    0.3169850397    0.3169269098
  0.3168684090    0.3168095369    0.3167502930    0.3166906768    0.3166306879
  0.3165703257    0.3165095897    0.3164484795    0.3163869946    0.3163251344
