  0.0000000000    0.0050000000 
  0.0100000000    0.0100000000    149     45 
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0646891627    0.0646561358    0.0645582449    0.0643989958    0.0641840320
  0.0639176289    0.0636107831    0.0632707931    0.0629062998    0.0625258102
  0.0621374759    0.0617489721    0.0613674761    0.0609973589    0.0606469397
  0.0603203456    0.0600221647    0.0597565034    0.0595270472    0.0593371326
  0.0591892070    0.0590863973    0.0590307088    0.0590239906    0.0590676851
  0.0591627691    0.0593096898    0.0595078912    0.0597565810    0.0600535901
  0.0603957295    0.0607785031    0.0611959160    0.0616400499    0.0621010376
  0.0625662839    0.0630197709    0.0634407027    0.0638010593    0.0640609885
  0.0641598747    0.0639975927    0.0633968892    0.0620677461    0.0598614060
  0.0573059637    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0661939426    0.0661630635    0.0660714778    0.0659222893    0.0657205122
  0.0654705170    0.0651816308    0.0648608268    0.0645161216    0.0641554863
  0.0637866328    0.0634168852    0.0630531402    0.0627000665    0.0623652440
  0.0620529873    0.0617678594    0.0615139654    0.0612950052    0.0611143356
  0.0609745805    0.0608787861    0.0608291179    0.0608275663    0.0608757677
  0.0609749616    0.0611259394    0.0613287219    0.0615830182    0.0618874895
  0.0622399305    0.0626370582    0.0630743576    0.0635459336    0.0640438330
  0.0645587612    0.0650785671    0.0655880436    0.0660676485    0.0664912143
  0.0668221941    0.0670058033    0.0669534745    0.0665111180    0.0654207125
  0.0634610797    0.0610397876    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0676969618    0.0676680989    0.0675824435    0.0674427541    0.0672534983
  0.0670190076    0.0667472847    0.0664449295    0.0661193759    0.0657780845
  0.0654283396    0.0650771177    0.0647310335    0.0643949281    0.0640757852
  0.0637780296    0.0635061851    0.0632643432    0.0630562073    0.0628851464
  0.0627539109    0.0626654945    0.0626221822    0.0626260730    0.0626789525
  0.0627822634    0.0629370653    0.0631440026    0.0634026260    0.0637128122
  0.0640729426    0.0644806921    0.0649327114    0.0654245023    0.0659500297
  0.0665019715    0.0670710202    0.0676456511    0.0682114468    0.0687500832
  0.0692370198    0.0696388654    0.0699060260    0.0699600548    0.0696667850
  0.0687998998    0.0671044374    0.0648211060    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0691982995    0.0691713316    0.0690912599    0.0689605452    0.0687831796
  0.0685645540    0.0683080452    0.0680234228    0.0677163892    0.0673939213
  0.0670628899    0.0667299291    0.0664013730    0.0660821386    0.0657787202
  0.0654955923    0.0652372268    0.0650076898    0.0648106779    0.0646495643
  0.0645274639    0.0644465097    0.0644099015    0.0644195465    0.0644773457
  0.0645848989    0.0647434748    0.0649539850    0.0652165001    0.0655312157
  0.0658971912    0.0663128636    0.0667758119    0.0672826498    0.0678289426
  0.0684084731    0.0690144559    0.0696378078    0.0702675221    0.0708899528
  0.0714877764    0.0720383662    0.0725108677    0.0728604645    0.0730175940
  0.0728651728    0.0722064661    0.0707809422    0.0686673681    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0706988645    0.0706728455    0.0705980371    0.0704758078    0.0703097355
  0.0701046651    0.0698641926    0.0695966097    0.0693074731    0.0690033027
  0.0686905717    0.0683755794    0.0680643816    0.0677627909    0.0674742126
  0.0672058035    0.0669610785    0.0667440672    0.0665584500    0.0664075959
  0.0662946199    0.0662218136    0.0661922595    0.0662079899    0.0662709947
  0.0663829956    0.0665454244    0.0667594034    0.0670253951    0.0673438684
  0.0677144139    0.0681360777    0.0686071833    0.0691252379    0.0696868546
  0.0702873094    0.0709211443    0.0715812769    0.0722591157    0.0729441648
  0.0736235389    0.0742808333    0.0748951448    0.0754380714    0.0758690427
  0.0761259818    0.0761074079    0.0756422932    0.0744824388    0.0725749454
  0.0703166511    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0721965657    0.0721727195    0.0721028780    0.0719886778    0.0718333353
  0.0716412168    0.0714159885    0.0711647757    0.0708929244    0.0706065238
  0.0703116667    0.0700143269    0.0697202860    0.0694351252    0.0691624320
  0.0689087988    0.0686778426    0.0684735465    0.0682995650    0.0681592557
  0.0680557280    0.0679913877    0.0679692320    0.0679913860    0.0680599084
  0.0681766150    0.0683430652    0.0685605469    0.0688298208    0.0691515855
  0.0695258490    0.0699521464    0.0704294005    0.0709558414    0.0715289341
  0.0721451041    0.0727999885    0.0734880269    0.0742024245    0.0749349339
  0.0756755653    0.0764120636    0.0771291222    0.0778072483    0.0784203517
  0.0789316876    0.0792859391    0.0793944846    0.0791095381    0.0782042027
  0.0765361237    0.0744908346    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0736930544    0.0736710275    0.0736058788    0.0734992823    0.0733541392
  0.0731743965    0.0729650144    0.0727281895    0.0724730249    0.0722038682
  0.0719264494    0.0716464271    0.0713693149    0.0711004666    0.0708435527
  0.0706047203    0.0703876293    0.0701962070    0.0700340734    0.0699045669
  0.0698107860    0.0697552164    0.0697407922    0.0697697068    0.0698440712
  0.0699657743    0.0701364747    0.0703575908    0.0706303026    0.0709549254
  0.0713323705    0.0717623739    0.0722443431    0.0727770951    0.0733587907
  0.0739868922    0.0746575569    0.0753668069    0.0761091059    0.0768778889
  0.0776652529    0.0784617151    0.0792555616    0.0800325672    0.0807745711
  0.0814575890    0.0820483299    0.0824973874    0.0827272706    0.0826103776
  0.0819446748    0.0805390044    0.0786314582    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
