100
100
T [fm^-1]		muB [fm^-1]		c1_df14 [fm^5]
0.640606		0.247273		2.296462
0.643030		0.247273		2.197174
0.645455		0.247273		2.102502
0.647879		0.247273		2.012217
0.650303		0.247273		1.926104
0.652727		0.247273		1.843956
0.655152		0.247273		1.765581
0.657576		0.247273		1.690792
0.660000		0.247273		1.619416
0.662424		0.247273		1.551287
0.664848		0.247273		1.486247
0.667273		0.247273		1.424146
0.669697		0.247273		1.364845
0.672121		0.247273		1.308207
0.674545		0.247273		1.254105
0.676970		0.247273		1.202419
0.679394		0.247273		1.153032
0.681818		0.247273		1.105837
0.684242		0.247273		1.060729
0.686667		0.247273		1.017610
0.689091		0.247273		0.976387
0.691515		0.247273		0.936969
0.693939		0.247273		0.899274
0.696364		0.247273		0.863219
0.698788		0.247273		0.828730
0.701212		0.247273		0.795733
0.703636		0.247273		0.764160
0.706061		0.247273		0.733945
0.708485		0.247273		0.705025
0.710909		0.247273		0.677341
0.713333		0.247273		0.650836
0.715758		0.247273		0.625457
0.718182		0.247273		0.601153
0.720606		0.247273		0.577875
0.723030		0.247273		0.555576
0.725455		0.247273		0.534212
0.727879		0.247273		0.513742
0.730303		0.247273		0.494125
0.732727		0.247273		0.475323
0.735152		0.247273		0.457300
0.737576		0.247273		0.440021
0.740000		0.247273		0.423453
0.742424		0.247273		0.407565
0.744848		0.247273		0.392327
0.747273		0.247273		0.377711
0.749697		0.247273		0.363689
0.752121		0.247273		0.350235
0.754545		0.247273		0.337324
0.756970		0.247273		0.324933
0.759394		0.247273		0.313040
0.761818		0.247273		0.301622
0.764242		0.247273		0.290660
0.766667		0.247273		0.280134
0.769091		0.247273		0.270025
0.771515		0.247273		0.260316
0.773939		0.247273		0.250989
0.776364		0.247273		0.242028
0.778788		0.247273		0.233418
0.781212		0.247273		0.225144
0.783636		0.247273		0.217191
0.786061		0.247273		0.209547
0.788485		0.247273		0.202199
0.790909		0.247273		0.195133
0.793333		0.247273		0.188339
0.795758		0.247273		0.181804
0.798182		0.247273		0.175519
0.800606		0.247273		0.169474
0.803030		0.247273		0.163657
0.805455		0.247273		0.158060
0.807879		0.247273		0.152674
0.810303		0.247273		0.147490
0.812727		0.247273		0.142501
0.815152		0.247273		0.137697
0.817576		0.247273		0.133072
0.820000		0.247273		0.128619
0.580000		0.274747		8.042161
0.582424		0.274747		7.664212
0.584848		0.274747		7.305250
0.587273		0.274747		6.964263
0.589697		0.274747		6.640295
0.592121		0.274747		6.332447
0.594545		0.274747		6.039865
0.596970		0.274747		5.761747
0.599394		0.274747		5.497334
0.601818		0.274747		5.245908
0.604242		0.274747		5.006794
0.606667		0.274747		4.779350
0.609091		0.274747		4.562971
0.611515		0.274747		4.357087
0.613939		0.274747		4.161157
0.616364		0.274747		3.974670
0.618788		0.274747		3.797141
0.621212		0.274747		3.628115
0.623636		0.274747		3.467158
0.626061		0.274747		3.313862
0.628485		0.274747		3.167838
0.630909		0.274747		3.028720
0.633333		0.274747		2.896162
0.635758		0.274747		2.769833
0.638182		0.274747		2.649424
0.640606		0.274747		2.534638
0.643030		0.274747		2.425197
0.645455		0.274747		2.320836
0.647879		0.274747		2.221304
0.650303		0.274747		2.126364
0.652727		0.274747		2.035790
0.655152		0.274747		1.949368
0.657576		0.274747		1.866895
0.660000		0.274747		1.788181
0.662424		0.274747		1.713041
0.664848		0.274747		1.641304
0.667273		0.274747		1.572804
0.669697		0.274747		1.507388
0.672121		0.274747		1.444906
0.674545		0.274747		1.385218
0.676970		0.274747		1.328191
0.679394		0.274747		1.273699
0.681818		0.274747		1.221622
0.684242		0.274747		1.171844
0.686667		0.274747		1.124259
0.689091		0.274747		1.078763
0.691515		0.274747		1.035258
0.693939		0.274747		0.993650
0.696364		0.274747		0.953853
0.698788		0.274747		0.915781
0.701212		0.274747		0.879354
0.703636		0.274747		0.844497
0.706061		0.274747		0.811138
0.708485		0.274747		0.779207
0.710909		0.274747		0.748639
0.713333		0.274747		0.719373
0.715758		0.274747		0.691347
0.718182		0.274747		0.664508
0.720606		0.274747		0.638800
0.723030		0.274747		0.614172
0.725455		0.274747		0.590576
0.727879		0.274747		0.567966
0.730303		0.274747		0.546298
0.732727		0.274747		0.525529
0.735152		0.274747		0.505620
0.737576		0.274747		0.486531
0.740000		0.274747		0.468228
0.742424		0.274747		0.450675
0.744848		0.274747		0.433840
0.747273		0.274747		0.417690
0.749697		0.274747		0.402197
0.752121		0.274747		0.387330
0.754545		0.274747		0.373064
0.756970		0.274747		0.359372
0.759394		0.274747		0.346228
0.761818		0.274747		0.333610
0.764242		0.274747		0.321495
0.766667		0.274747		0.309862
0.769091		0.274747		0.298689
0.771515		0.274747		0.287957
0.773939		0.274747		0.277648
0.776364		0.274747		0.267743
0.778788		0.274747		0.258225
0.781212		0.274747		0.249078
0.783636		0.274747		0.240287
0.786061		0.274747		0.231837
0.788485		0.274747		0.223712
0.790909		0.274747		0.215901
0.793333		0.274747		0.208389
0.795758		0.274747		0.201164
0.798182		0.274747		0.194215
0.800606		0.274747		0.187530
0.803030		0.274747		0.181098
0.805455		0.274747		0.174909
0.807879		0.274747		0.168953
0.810303		0.274747		0.163221
0.812727		0.274747		0.157703
0.815152		0.274747		0.152391
0.817576		0.274747		0.147276
0.820000		0.274747		0.142350
0.580000		0.302222		8.763771
0.582424		0.302222		8.352738
0.584848		0.302222		7.962306
0.587273		0.302222		7.591377
0.589697		0.302222		7.238920
0.592121		0.302222		6.903958
0.594545		0.302222		6.585571
0.596970		0.302222		6.282887
0.599394		0.302222		5.995085
0.601818		0.302222		5.721389
0.604242		0.302222		5.461065
0.606667		0.302222		5.213420
0.609091		0.302222		4.977798
0.611515		0.302222		4.753580
0.613939		0.302222		4.540181
0.616364		0.302222		4.337045
0.618788		0.302222		4.143648
0.621212		0.302222		3.959496
0.623636		0.302222		3.784118
0.626061		0.302222		3.617071
0.628485		0.302222		3.457934
0.630909		0.302222		3.306309
0.633333		0.302222		3.161820
0.635758		0.302222		3.024110
0.638182		0.302222		2.892840
0.640606		0.302222		2.767691
0.643030		0.302222		2.648359
0.645455		0.302222		2.534556
0.647879		0.302222		2.426011
0.650303		0.302222		2.322465
0.652727		0.302222		2.223672
0.655152		0.302222		2.129402
0.657576		0.302222		2.039432
0.660000		0.302222		1.953556
0.662424		0.302222		1.871574
0.664848		0.302222		1.793298
0.667273		0.302222		1.718551
0.669697		0.302222		1.647162
0.672121		0.302222		1.578970
0.674545		0.302222		1.513824
0.676970		0.302222		1.451579
0.679394		0.302222		1.392096
0.681818		0.302222		1.335245
0.684242		0.302222		1.280901
0.686667		0.302222		1.228948
0.689091		0.302222		1.179272
0.691515		0.302222		1.131767
0.693939		0.302222		1.086332
0.696364		0.302222		1.042871
0.698788		0.302222		1.001291
0.701212		0.302222		0.961507
0.703636		0.302222		0.923434
0.706061		0.302222		0.886996
0.708485		0.302222		0.852115
0.710909		0.302222		0.818722
0.713333		0.302222		0.786749
0.715758		0.302222		0.756130
0.718182		0.302222		0.726805
0.720606		0.302222		0.698715
0.723030		0.302222		0.671805
0.725455		0.302222		0.646020
0.727879		0.302222		0.621312
0.730303		0.302222		0.597631
0.732727		0.302222		0.574933
0.735152		0.302222		0.553172
0.737576		0.302222		0.532309
0.740000		0.302222		0.512302
0.742424		0.302222		0.493115
0.744848		0.302222		0.474711
0.747273		0.302222		0.457057
0.749697		0.302222		0.440118
0.752121		0.302222		0.423865
0.754545		0.302222		0.408267
0.756970		0.302222		0.393295
0.759394		0.302222		0.378924
0.761818		0.302222		0.365127
0.764242		0.302222		0.351879
0.766667		0.302222		0.339157
0.769091		0.302222		0.326938
0.771515		0.302222		0.315201
0.773939		0.302222		0.303926
0.776364		0.302222		0.293093
0.778788		0.302222		0.282683
0.781212		0.302222		0.272678
0.783636		0.302222		0.263062
0.786061		0.302222		0.253818
0.788485		0.302222		0.244931
0.790909		0.302222		0.236385
0.793333		0.302222		0.228167
0.795758		0.302222		0.220263
0.798182		0.302222		0.212661
0.800606		0.302222		0.205346
0.803030		0.302222		0.198309
0.805455		0.302222		0.191537
0.807879		0.302222		0.185020
0.810303		0.302222		0.178748
0.812727		0.302222		0.172710
0.815152		0.302222		0.166896
0.817576		0.302222		0.161299
0.820000		0.302222		0.155909
0.580000		0.329697		9.463671
0.582424		0.329697		9.020765
0.584848		0.329697		8.599999
0.587273		0.329697		8.200201
0.589697		0.329697		7.820261
0.592121		0.329697		7.459135
0.594545		0.329697		7.115834
0.596970		0.329697		6.789426
0.599394		0.329697		6.479028
0.601818		0.329697		6.183808
0.604242		0.329697		5.902979
0.606667		0.329697		5.635796
0.609091		0.329697		5.381556
0.611515		0.329697		5.139594
0.613939		0.329697		4.909281
0.616364		0.329697		4.690021
0.618788		0.329697		4.481252
0.621212		0.329697		4.282440
0.623636		0.329697		4.093082
0.626061		0.329697		3.912701
0.628485		0.329697		3.740844
0.630909		0.329697		3.577084
0.633333		0.329697		3.421015
0.635758		0.329697		3.272254
0.638182		0.329697		3.130438
0.640606		0.329697		2.995221
0.643030		0.329697		2.866278
0.645455		0.329697		2.743299
0.647879		0.329697		2.625991
0.650303		0.329697		2.514076
0.652727		0.329697		2.407289
0.655152		0.329697		2.305382
0.657576		0.329697		2.208118
0.660000		0.329697		2.115270
0.662424		0.329697		2.026625
0.664848		0.329697		1.941982
0.667273		0.329697		1.861148
0.669697		0.329697		1.783940
0.672121		0.329697		1.710185
0.674545		0.329697		1.639718
0.676970		0.329697		1.572384
0.679394		0.329697		1.508034
0.681818		0.329697		1.446527
0.684242		0.329697		1.387729
0.686667		0.329697		1.331512
0.689091		0.329697		1.277757
0.691515		0.329697		1.226348
0.693939		0.329697		1.177176
0.696364		0.329697		1.130136
0.698788		0.329697		1.085131
0.701212		0.329697		1.042066
0.703636		0.329697		1.000852
0.706061		0.329697		0.961404
0.708485		0.329697		0.923641
0.710909		0.329697		0.887486
0.713333		0.329697		0.852866
0.715758		0.329697		0.819711
0.718182		0.329697		0.787955
0.720606		0.329697		0.757535
0.723030		0.329697		0.728390
0.725455		0.329697		0.700464
0.727879		0.329697		0.673702
0.730303		0.329697		0.648051
0.732727		0.329697		0.623463
0.735152		0.329697		0.599891
0.737576		0.329697		0.577288
0.740000		0.329697		0.555613
0.742424		0.329697		0.534825
0.744848		0.329697		0.514885
0.747273		0.329697		0.495755
0.749697		0.329697		0.477400
0.752121		0.329697		0.459787
0.754545		0.329697		0.442884
0.756970		0.329697		0.426659
0.759394		0.329697		0.411084
0.761818		0.329697		0.396130
0.764242		0.329697		0.381771
0.766667		0.329697		0.367981
0.769091		0.329697		0.354736
0.771515		0.329697		0.342013
0.773939		0.329697		0.329790
0.776364		0.329697		0.318046
0.778788		0.329697		0.306760
0.781212		0.329697		0.295913
0.783636		0.329697		0.285487
0.786061		0.329697		0.275464
0.788485		0.329697		0.265827
0.790909		0.329697		0.256561
0.793333		0.329697		0.247649
0.795758		0.329697		0.239078
0.798182		0.329697		0.230833
0.800606		0.329697		0.222901
0.803030		0.329697		0.215269
0.805455		0.329697		0.207924
0.807879		0.329697		0.200856
0.810303		0.329697		0.194052
0.812727		0.329697		0.187502
0.815152		0.329697		0.181196
0.817576		0.329697		0.175125
0.820000		0.329697		0.169277
0.580000		0.357172		10.140667
0.582424		0.357172		9.667151
0.584848		0.357172		9.217243
0.587273		0.357172		8.789694
0.589697		0.357172		8.383328
0.592121		0.357172		7.997031
0.594545		0.357172		7.629754
0.596970		0.357172		7.280504
0.599394		0.357172		6.948342
0.601818		0.357172		6.632383
0.604242		0.357172		6.331787
0.606667		0.357172		6.045765
0.609091		0.357172		5.773565
0.611515		0.357172		5.514479
0.613939		0.357172		5.267839
0.616364		0.357172		5.033008
0.618788		0.357172		4.809388
0.621212		0.357172		4.596411
0.623636		0.357172		4.393539
0.626061		0.357172		4.200263
0.628485		0.357172		4.016101
0.630909		0.357172		3.840598
0.633333		0.357172		3.673321
0.635758		0.357172		3.513861
0.638182		0.357172		3.361830
0.640606		0.357172		3.216860
0.643030		0.357172		3.078602
0.645455		0.357172		2.946728
0.647879		0.357172		2.820922
0.650303		0.357172		2.700890
0.652727		0.357172		2.586348
0.655152		0.357172		2.477030
0.657576		0.357172		2.372683
0.660000		0.357172		2.273066
0.662424		0.357172		2.177951
0.664848		0.357172		2.087122
0.667273		0.357172		2.000373
0.669697		0.357172		1.917509
0.672121		0.357172		1.838345
0.674545		0.357172		1.762704
0.676970		0.357172		1.690421
0.679394		0.357172		1.621336
0.681818		0.357172		1.555298
0.684242		0.357172		1.492164
0.686667		0.357172		1.431798
0.689091		0.357172		1.374070
0.691515		0.357172		1.318859
0.693939		0.357172		1.266046
0.696364		0.357172		1.215520
0.698788		0.357172		1.167176
0.701212		0.357172		1.120913
0.703636		0.357172		1.076636
0.706061		0.357172		1.034253
0.708485		0.357172		0.993679
0.710909		0.357172		0.954829
0.713333		0.357172		0.917627
0.715758		0.357172		0.881997
0.718182		0.357172		0.847868
0.720606		0.357172		0.815174
0.723030		0.357172		0.783848
0.725455		0.357172		0.753830
0.727879		0.357172		0.725062
0.730303		0.357172		0.697487
0.732727		0.357172		0.671053
0.735152		0.357172		0.645710
0.737576		0.357172		0.621408
0.740000		0.357172		0.598102
0.742424		0.357172		0.575748
0.744848		0.357172		0.554305
0.747273		0.357172		0.533733
0.749697		0.357172		0.513994
0.752121		0.357172		0.495051
0.754545		0.357172		0.476870
0.756970		0.357172		0.459418
0.759394		0.357172		0.442664
0.761818		0.357172		0.426578
0.764242		0.357172		0.411131
0.766667		0.357172		0.396296
0.769091		0.357172		0.382047
0.771515		0.357172		0.368358
0.773939		0.357172		0.355207
0.776364		0.357172		0.342570
0.778788		0.357172		0.330425
0.781212		0.357172		0.318753
0.783636		0.357172		0.307533
0.786061		0.357172		0.296747
0.788485		0.357172		0.286376
0.790909		0.357172		0.276402
0.793333		0.357172		0.266811
0.795758		0.357172		0.257585
0.798182		0.357172		0.248711
0.800606		0.357172		0.240172
0.803030		0.357172		0.231956
0.805455		0.357172		0.224050
0.807879		0.357172		0.216440
0.810303		0.357172		0.209115
0.812727		0.357172		0.202064
0.815152		0.357172		0.195274
0.817576		0.357172		0.188737
0.820000		0.357172		0.182441
0.580000		0.384646		10.793723
0.582424		0.384646		10.290906
0.584848		0.384646		9.813087
0.587273		0.384646		9.358949
0.589697		0.384646		8.927250
0.592121		0.384646		8.516815
0.594545		0.384646		8.126534
0.596970		0.384646		7.755359
0.599394		0.384646		7.402298
0.601818		0.384646		7.066415
0.604242		0.384646		6.746824
0.606667		0.384646		6.442688
0.609091		0.384646		6.153214
0.611515		0.384646		5.877653
0.613939		0.384646		5.615296
0.616364		0.384646		5.365473
0.618788		0.384646		5.127547
0.621212		0.384646		4.900919
0.623636		0.384646		4.685020
0.626061		0.384646		4.479310
0.628485		0.384646		4.283279
0.630909		0.384646		4.096445
0.633333		0.384646		3.918349
0.635758		0.384646		3.748557
0.638182		0.384646		3.586659
0.640606		0.384646		3.432265
0.643030		0.384646		3.285005
0.645455		0.384646		3.144530
0.647879		0.384646		3.010507
0.650303		0.384646		2.882621
0.652727		0.384646		2.760575
0.655152		0.384646		2.644084
0.657576		0.384646		2.532879
0.660000		0.384646		2.426706
0.662424		0.384646		2.325323
0.664848		0.384646		2.228499
0.667273		0.384646		2.136017
0.669697		0.384646		2.047670
0.672121		0.384646		1.963259
0.674545		0.384646		1.882600
0.676970		0.384646		1.805515
0.679394		0.384646		1.731834
0.681818		0.384646		1.661397
0.684242		0.384646		1.594053
0.686667		0.384646		1.529657
0.689091		0.384646		1.468071
0.691515		0.384646		1.409165
0.693939		0.384646		1.352813
0.696364		0.384646		1.298899
0.698788		0.384646		1.247308
0.701212		0.384646		1.197936
0.703636		0.384646		1.150679
0.706061		0.384646		1.105441
0.708485		0.384646		1.062130
0.710909		0.384646		1.020658
0.713333		0.384646		0.980942
0.715758		0.384646		0.942902
0.718182		0.384646		0.906463
0.720606		0.384646		0.871552
0.723030		0.384646		0.838102
0.725455		0.384646		0.806046
0.727879		0.384646		0.775322
0.730303		0.384646		0.745872
0.732727		0.384646		0.717638
0.735152		0.384646		0.690567
0.737576		0.384646		0.664608
0.740000		0.384646		0.639711
0.742424		0.384646		0.615830
0.744848		0.384646		0.592921
0.747273		0.384646		0.570941
0.749697		0.384646		0.549849
0.752121		0.384646		0.529608
0.754545		0.384646		0.510180
0.756970		0.384646		0.491530
0.759394		0.384646		0.473625
0.761818		0.384646		0.456433
0.764242		0.384646		0.439923
0.766667		0.384646		0.424066
0.769091		0.384646		0.408835
0.771515		0.384646		0.394202
0.773939		0.384646		0.380143
0.776364		0.384646		0.366634
0.778788		0.384646		0.353650
0.781212		0.384646		0.341171
0.783636		0.384646		0.329174
0.786061		0.384646		0.317641
0.788485		0.384646		0.306551
0.790909		0.384646		0.295886
0.793333		0.384646		0.285629
0.795758		0.384646		0.275763
0.798182		0.384646		0.266272
0.800606		0.384646		0.257139
0.803030		0.384646		0.248352
0.805455		0.384646		0.239895
0.807879		0.384646		0.231756
0.810303		0.384646		0.223920
0.812727		0.384646		0.216377
0.815152		0.384646		0.209114
0.817576		0.384646		0.202120
0.820000		0.384646		0.195384
0.580000		0.412121		11.421961
0.582424		0.412121		10.891183
0.584848		0.412121		10.386718
0.587273		0.412121		9.907185
0.589697		0.412121		9.451278
0.592121		0.412121		9.017765
0.594545		0.412121		8.605482
0.596970		0.412121		8.213327
0.599394		0.412121		7.840259
0.601818		0.412121		7.485294
0.604242		0.412121		7.147502
0.606667		0.412121		6.826003
0.609091		0.412121		6.519964
0.611515		0.412121		6.228597
0.613939		0.412121		5.951157
0.616364		0.412121		5.686938
0.618788		0.412121		5.435273
0.621212		0.412121		5.195528
0.623636		0.412121		4.967107
0.626061		0.412121		4.749440
0.628485		0.412121		4.541993
0.630909		0.412121		4.344254
0.633333		0.412121		4.155744
0.635758		0.412121		3.976004
0.638182		0.412121		3.804601
0.640606		0.412121		3.641126
0.643030		0.412121		3.485189
0.645455		0.412121		3.336421
0.647879		0.412121		3.194471
0.650303		0.412121		3.059009
0.652727		0.412121		2.929719
0.655152		0.412121		2.806303
0.657576		0.412121		2.688476
0.660000		0.412121		2.575970
0.662424		0.412121		2.468530
0.664848		0.412121		2.365912
0.667273		0.412121		2.267887
0.669697		0.412121		2.174236
0.672121		0.412121		2.084751
0.674545		0.412121		1.999236
0.676970		0.412121		1.917502
0.679394		0.412121		1.839372
0.681818		0.412121		1.764676
0.684242		0.412121		1.693254
0.686667		0.412121		1.624953
0.689091		0.412121		1.559628
0.691515		0.412121		1.497139
0.693939		0.412121		1.437357
0.696364		0.412121		1.380156
