101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.118000		0.090000		0.362937
0.119000		0.090000		0.338061
0.120000		0.090000		0.315024
0.121000		0.090000		0.293683
0.122000		0.090000		0.273905
0.123000		0.090000		0.255567
0.124000		0.090000		0.238558
0.125000		0.090000		0.222776
0.126000		0.090000		0.208125
0.127000		0.090000		0.194521
0.128000		0.090000		0.181882
0.129000		0.090000		0.170136
0.130000		0.090000		0.159215
0.131000		0.090000		0.149058
0.132000		0.090000		0.139608
0.133000		0.090000		0.130812
0.134000		0.090000		0.122622
0.135000		0.090000		0.114992
0.136000		0.090000		0.107883
0.137000		0.090000		0.101256
0.138000		0.090000		0.095075
0.139000		0.090000		0.089310
0.140000		0.090000		0.083929
0.141000		0.090000		0.078905
0.142000		0.090000		0.074214
0.143000		0.090000		0.069830
0.144000		0.090000		0.065733
0.145000		0.090000		0.061902
0.146000		0.090000		0.058319
0.147000		0.090000		0.054966
0.148000		0.090000		0.051828
0.149000		0.090000		0.048889
0.150000		0.090000		0.046136
0.151000		0.090000		0.043556
0.152000		0.090000		0.041137
0.153000		0.090000		0.038869
0.154000		0.090000		0.036741
0.155000		0.090000		0.034744
0.156000		0.090000		0.032869
0.157000		0.090000		0.031107
0.158000		0.090000		0.029453
0.159000		0.090000		0.027897
0.160000		0.090000		0.026435
0.161000		0.090000		0.025059
0.162000		0.090000		0.023765
0.163000		0.090000		0.022546
0.164000		0.090000		0.021399
0.165000		0.090000		0.020318
0.166000		0.090000		0.019299
0.167000		0.090000		0.018339
0.168000		0.090000		0.017433
0.169000		0.090000		0.016579
0.170000		0.090000		0.015772
0.171000		0.090000		0.015011
0.172000		0.090000		0.014292
0.173000		0.090000		0.013613
0.174000		0.090000		0.012970
0.175000		0.090000		0.012363
0.176000		0.090000		0.011789
0.177000		0.090000		0.011246
0.178000		0.090000		0.010731
0.179000		0.090000		0.010244
0.180000		0.090000		0.009783
0.181000		0.090000		0.009346
0.182000		0.090000		0.008932
0.183000		0.090000		0.008539
0.184000		0.090000		0.008166
0.185000		0.090000		0.007812
0.186000		0.090000		0.007477
0.187000		0.090000		0.007158
0.188000		0.090000		0.006855
0.189000		0.090000		0.006568
0.190000		0.090000		0.006294
0.191000		0.090000		0.006034
0.192000		0.090000		0.005787
0.193000		0.090000		0.005551
0.194000		0.090000		0.005327
0.195000		0.090000		0.005114
0.196000		0.090000		0.004911
0.197000		0.090000		0.004718
0.198000		0.090000		0.004533
0.199000		0.090000		0.004357
0.200000		0.090000		0.004190
0.100000		0.100000		1.508439
0.101000		0.100000		1.394387
0.102000		0.100000		1.289597
0.103000		0.100000		1.193264
0.104000		0.100000		1.104655
0.105000		0.100000		1.023110
0.106000		0.100000		0.948025
0.107000		0.100000		0.878854
0.108000		0.100000		0.815099
0.109000		0.100000		0.756309
0.110000		0.100000		0.702070
0.111000		0.100000		0.652007
0.112000		0.100000		0.605778
0.113000		0.100000		0.563070
0.114000		0.100000		0.523598
0.115000		0.100000		0.487100
0.116000		0.100000		0.453338
0.117000		0.100000		0.422095
0.118000		0.100000		0.393169
0.119000		0.100000		0.366379
0.120000		0.100000		0.341557
0.121000		0.100000		0.318549
0.122000		0.100000		0.297214
0.123000		0.100000		0.277423
0.124000		0.100000		0.259057
0.125000		0.100000		0.242006
0.126000		0.100000		0.226171
0.127000		0.100000		0.211459
0.128000		0.100000		0.197786
0.129000		0.100000		0.185073
0.130000		0.100000		0.173249
0.131000		0.100000		0.162247
0.132000		0.100000		0.152006
0.133000		0.100000		0.142471
0.134000		0.100000		0.133589
0.135000		0.100000		0.125312
0.136000		0.100000		0.117597
0.137000		0.100000		0.110402
0.138000		0.100000		0.103690
0.139000		0.100000		0.097427
0.140000		0.100000		0.091580
0.141000		0.100000		0.086119
0.142000		0.100000		0.081017
0.143000		0.100000		0.076250
0.144000		0.100000		0.071792
0.145000		0.100000		0.067623
0.146000		0.100000		0.063723
0.147000		0.100000		0.060072
0.148000		0.100000		0.056654
0.149000		0.100000		0.053452
0.150000		0.100000		0.050453
0.151000		0.100000		0.047641
0.152000		0.100000		0.045004
0.153000		0.100000		0.042531
0.154000		0.100000		0.040210
0.155000		0.100000		0.038031
0.156000		0.100000		0.035985
0.157000		0.100000		0.034063
0.158000		0.100000		0.032257
0.159000		0.100000		0.030559
0.160000		0.100000		0.028962
0.161000		0.100000		0.027460
0.162000		0.100000		0.026045
0.163000		0.100000		0.024714
0.164000		0.100000		0.023460
0.165000		0.100000		0.022279
0.166000		0.100000		0.021165
0.167000		0.100000		0.020115
0.168000		0.100000		0.019125
0.169000		0.100000		0.018190
0.170000		0.100000		0.017308
0.171000		0.100000		0.016475
0.172000		0.100000		0.015688
0.173000		0.100000		0.014944
0.174000		0.100000		0.014241
0.175000		0.100000		0.013577
0.176000		0.100000		0.012948
0.177000		0.100000		0.012353
0.178000		0.100000		0.011790
0.179000		0.100000		0.011256
0.180000		0.100000		0.010751
0.181000		0.100000		0.010272
0.182000		0.100000		0.009818
0.183000		0.100000		0.009387
0.184000		0.100000		0.008978
0.185000		0.100000		0.008591
0.186000		0.100000		0.008223
0.187000		0.100000		0.007873
0.188000		0.100000		0.007541
0.189000		0.100000		0.007225
0.190000		0.100000		0.006925
0.191000		0.100000		0.006640
0.192000		0.100000		0.006369
0.193000		0.100000		0.006110
0.194000		0.100000		0.005865
0.195000		0.100000		0.005630
0.196000		0.100000		0.005407
0.197000		0.100000		0.005195
0.198000		0.100000		0.004992
0.199000		0.100000		0.004799
0.200000		0.100000		0.004615
0.100000		0.110000		1.597798
0.101000		0.110000		1.478032
0.102000		0.110000		1.367898
0.103000		0.110000		1.266567
0.104000		0.110000		1.173286
0.105000		0.110000		1.087370
0.106000		0.110000		1.008199
0.107000		0.110000		0.935207
0.108000		0.110000		0.867879
0.109000		0.110000		0.805748
0.110000		0.110000		0.748385
0.111000		0.110000		0.695401
0.112000		0.110000		0.646440
0.113000		0.110000		0.601178
0.114000		0.110000		0.559316
0.115000		0.110000		0.520585
0.116000		0.110000		0.484734
0.117000		0.110000		0.451537
0.118000		0.110000		0.420785
0.119000		0.110000		0.392287
0.120000		0.110000		0.365866
0.121000		0.110000		0.341363
0.122000		0.110000		0.318630
0.123000		0.110000		0.297530
0.124000		0.110000		0.277940
0.125000		0.110000		0.259744
0.126000		0.110000		0.242837
0.127000		0.110000		0.227123
0.128000		0.110000		0.212510
0.129000		0.110000		0.198918
0.130000		0.110000		0.186271
0.131000		0.110000		0.174498
0.132000		0.110000		0.163536
0.133000		0.110000		0.153324
0.134000		0.110000		0.143809
0.135000		0.110000		0.134938
0.136000		0.110000		0.126666
0.137000		0.110000		0.118950
0.138000		0.110000		0.111749
0.139000		0.110000		0.105027
0.140000		0.110000		0.098750
0.141000		0.110000		0.092886
0.142000		0.110000		0.087406
0.143000		0.110000		0.082282
0.144000		0.110000		0.077491
0.145000		0.110000		0.073009
0.146000		0.110000		0.068814
0.147000		0.110000		0.064886
0.148000		0.110000		0.061208
0.149000		0.110000		0.057762
0.150000		0.110000		0.054532
0.151000		0.110000		0.051504
0.152000		0.110000		0.048664
0.153000		0.110000		0.045999
0.154000		0.110000		0.043498
0.155000		0.110000		0.041149
0.156000		0.110000		0.038943
0.157000		0.110000		0.036871
0.158000		0.110000		0.034922
0.159000		0.110000		0.033090
0.160000		0.110000		0.031367
0.161000		0.110000		0.029745
0.162000		0.110000		0.028219
0.163000		0.110000		0.026781
0.164000		0.110000		0.025427
0.165000		0.110000		0.024151
0.166000		0.110000		0.022947
0.167000		0.110000		0.021813
0.168000		0.110000		0.020742
0.169000		0.110000		0.019732
0.170000		0.110000		0.018778
0.171000		0.110000		0.017877
0.172000		0.110000		0.017026
0.173000		0.110000		0.016222
0.174000		0.110000		0.015461
0.175000		0.110000		0.014742
0.176000		0.110000		0.014061
0.177000		0.110000		0.013417
0.178000		0.110000		0.012807
0.179000		0.110000		0.012229
0.180000		0.110000		0.011682
0.181000		0.110000		0.011163
0.182000		0.110000		0.010671
0.183000		0.110000		0.010205
0.184000		0.110000		0.009762
0.185000		0.110000		0.009342
0.186000		0.110000		0.008943
0.187000		0.110000		0.008564
0.188000		0.110000		0.008204
0.189000		0.110000		0.007861
0.190000		0.110000		0.007536
0.191000		0.110000		0.007227
0.192000		0.110000		0.006932
0.193000		0.110000		0.006652
0.194000		0.110000		0.006385
0.195000		0.110000		0.006131
0.196000		0.110000		0.005889
0.197000		0.110000		0.005658
0.198000		0.110000		0.005438
0.199000		0.110000		0.005228
0.200000		0.110000		0.005028
0.100000		0.120000		1.675620
0.101000		0.120000		1.551066
0.102000		0.120000		1.436438
0.103000		0.120000		1.330889
0.104000		0.120000		1.233650
0.105000		0.120000		1.144022
0.106000		0.120000		1.061368
0.107000		0.120000		0.985109
0.108000		0.120000		0.914717
0.109000		0.120000		0.849711
0.110000		0.120000		0.789653
0.111000		0.120000		0.734142
0.112000		0.120000		0.682812
0.113000		0.120000		0.635328
0.114000		0.120000		0.591385
0.115000		0.120000		0.550701
0.116000		0.120000		0.513020
0.117000		0.120000		0.478108
0.118000		0.120000		0.445748
0.119000		0.120000		0.415742
0.120000		0.120000		0.387909
0.121000		0.120000		0.362082
0.122000		0.120000		0.338107
0.123000		0.120000		0.315844
0.124000		0.120000		0.295163
0.125000		0.120000		0.275945
0.126000		0.120000		0.258080
0.127000		0.120000		0.241466
0.128000		0.120000		0.226012
0.129000		0.120000		0.211630
0.130000		0.120000		0.198241
0.131000		0.120000		0.185774
0.132000		0.120000		0.174160
0.133000		0.120000		0.163336
0.134000		0.120000		0.153247
0.135000		0.120000		0.143838
0.136000		0.120000		0.135061
0.137000		0.120000		0.126871
0.138000		0.120000		0.119225
0.139000		0.120000		0.112085
0.140000		0.120000		0.105415
0.141000		0.120000		0.099181
0.142000		0.120000		0.093355
0.143000		0.120000		0.087906
0.144000		0.120000		0.082808
0.145000		0.120000		0.078038
0.146000		0.120000		0.073572
0.147000		0.120000		0.069390
0.148000		0.120000		0.065473
0.149000		0.120000		0.061801
0.150000		0.120000		0.058359
0.151000		0.120000		0.055131
0.152000		0.120000		0.052103
0.153000		0.120000		0.049261
0.154000		0.120000		0.046592
0.155000		0.120000		0.044086
0.156000		0.120000		0.041732
0.157000		0.120000		0.039519
0.158000		0.120000		0.037439
0.159000		0.120000		0.035482
0.160000		0.120000		0.033641
0.161000		0.120000		0.031908
0.162000		0.120000		0.030277
0.163000		0.120000		0.028740
0.164000		0.120000		0.027292
0.165000		0.120000		0.025927
0.166000		0.120000		0.024640
0.167000		0.120000		0.023426
0.168000		0.120000		0.022280
0.169000		0.120000		0.021199
0.170000		0.120000		0.020178
0.171000		0.120000		0.019214
0.172000		0.120000		0.018302
0.173000		0.120000		0.017441
0.174000		0.120000		0.016626
0.175000		0.120000		0.015855
0.176000		0.120000		0.015126
0.177000		0.120000		0.014435
0.178000		0.120000		0.013781
0.179000		0.120000		0.013162
0.180000		0.120000		0.012575
0.181000		0.120000		0.012018
0.182000		0.120000		0.011490
0.183000		0.120000		0.010990
0.184000		0.120000		0.010514
0.185000		0.120000		0.010063
0.186000		0.120000		0.009635
0.187000		0.120000		0.009228
0.188000		0.120000		0.008841
0.189000		0.120000		0.008474
0.190000		0.120000		0.008124
0.191000		0.120000		0.007792
0.192000		0.120000		0.007475
0.193000		0.120000		0.007174
0.194000		0.120000		0.006887
0.195000		0.120000		0.006614
0.196000		0.120000		0.006354
0.197000		0.120000		0.006106
0.198000		0.120000		0.005869
0.199000		0.120000		0.005643
0.200000		0.120000		0.005428
0.100000		0.130000		1.742557
0.101000		0.130000		1.614046
0.102000		0.130000		1.495692
0.103000		0.130000		1.386635
0.104000		0.130000		1.286092
0.105000		0.130000		1.193354
0.106000		0.130000		1.107773
0.107000		0.130000		1.028759
0.108000		0.130000		0.955776
0.109000		0.130000		0.888333
0.110000		0.130000		0.825983
0.111000		0.130000		0.768317
0.112000		0.130000		0.714960
0.113000		0.130000		0.665571
0.114000		0.130000		0.619837
0.115000		0.130000		0.577470
0.116000		0.130000		0.538208
0.117000		0.130000		0.501809
0.118000		0.130000		0.468053
0.119000		0.130000		0.436735
0.120000		0.130000		0.407670
0.121000		0.130000		0.380686
0.122000		0.130000		0.355624
0.123000		0.130000		0.332340
0.124000		0.130000		0.310700
0.125000		0.130000		0.290581
0.126000		0.130000		0.271870
0.127000		0.130000		0.254462
0.128000		0.130000		0.238261
0.129000		0.130000		0.223178
0.130000		0.130000		0.209131
0.131000		0.130000		0.196045
0.132000		0.130000		0.183849
0.133000		0.130000		0.172480
0.134000		0.130000		0.161878
0.135000		0.130000		0.151987
0.136000		0.130000		0.142756
0.137000		0.130000		0.134140
0.138000		0.130000		0.126093
0.139000		0.130000		0.118576
0.140000		0.130000		0.111552
0.141000		0.130000		0.104985
0.142000		0.130000		0.098845
0.143000		0.130000		0.093101
0.144000		0.130000		0.087726
0.145000		0.130000		0.082695
0.146000		0.130000		0.077983
0.147000		0.130000		0.073569
0.148000		0.130000		0.069433
0.149000		0.130000		0.065556
0.150000		0.130000		0.061920
0.151000		0.130000		0.058509
0.152000		0.130000		0.055309
0.153000		0.130000		0.052304
0.154000		0.130000		0.049483
0.155000		0.130000		0.046832
0.156000		0.130000		0.044341
0.157000		0.130000		0.042000
0.158000		0.130000		0.039798
0.159000		0.130000		0.037726
0.160000		0.130000		0.035776
0.161000		0.130000		0.033941
0.162000		0.130000		0.032212
0.163000		0.130000		0.030584
0.164000		0.130000		0.029049
0.165000		0.130000		0.027602
0.166000		0.130000		0.026237
0.167000		0.130000		0.024950
0.168000		0.130000		0.023734
0.169000		0.130000		0.022587
0.170000		0.130000		0.021503
0.171000		0.130000		0.020480
0.172000		0.130000		0.019512
0.173000		0.130000		0.018597
0.174000		0.130000		0.017731
0.175000		0.130000		0.016912
0.176000		0.130000		0.016137
0.177000		0.130000		0.015403
0.178000		0.130000		0.014708
0.179000		0.130000		0.014050
0.180000		0.130000		0.013425
0.181000		0.130000		0.012834
0.182000		0.130000		0.012272
0.183000		0.130000		0.011739
0.184000		0.130000		0.011234
0.185000		0.130000		0.010754
0.186000		0.130000		0.010298
0.187000		0.130000		0.009864
0.188000		0.130000		0.009452
0.189000		0.130000		0.009061
0.190000		0.130000		0.008689
0.191000		0.130000		0.008334
0.192000		0.130000		0.007997
0.193000		0.130000		0.007676
0.194000		0.130000		0.007370
0.195000		0.130000		0.007079
0.196000		0.130000		0.006801
0.197000		0.130000		0.006537
0.198000		0.130000		0.006284
0.199000		0.130000		0.006044
0.200000		0.130000		0.005814
0.100000		0.140000		1.799322
0.101000		0.140000		1.667596
0.102000		0.140000		1.546202
0.103000		0.140000		1.434272
0.104000		0.140000		1.331016
0.105000		0.140000		1.235714
0.106000		0.140000		1.147712
0.107000		0.140000		1.066414
0.108000		0.140000		0.991275
0.109000		0.140000		0.921798
0.110000		0.140000		0.857528
0.111000		0.140000		0.798052
0.112000		0.140000		0.742989
0.113000		0.140000		0.691992
0.114000		0.140000		0.644742
0.115000		0.140000		0.600947
0.116000		0.140000		0.560340
0.117000		0.140000		0.522674
0.118000		0.140000		0.487724
0.119000		0.140000		0.455283
0.120000		0.140000		0.425160
0.121000		0.140000		0.397180
0.122000		0.140000		0.371180
0.123000		0.140000		0.347014
0.124000		0.140000		0.324543
0.125000		0.140000		0.303643
0.126000		0.140000		0.284196
0.127000		0.140000		0.266096
0.128000		0.140000		0.249243
0.129000		0.140000		0.233547
0.130000		0.140000		0.218923
0.131000		0.140000		0.205294
0.132000		0.140000		0.192588
0.133000		0.140000		0.180737
0.134000		0.140000		0.169682
0.135000		0.140000		0.159365
0.136000		0.140000		0.149734
0.137000		0.140000		0.140739
0.138000		0.140000		0.132337
0.139000		0.140000		0.124485
0.140000		0.140000		0.117146
0.141000		0.140000		0.110282
0.142000		0.140000		0.103862
0.143000		0.140000		0.097854
0.144000		0.140000		0.092231
0.145000		0.140000		0.086965
0.146000		0.140000		0.082032
0.147000		0.140000		0.077410
0.148000		0.140000		0.073078
0.149000		0.140000		0.069015
0.150000		0.140000		0.065205
0.151000		0.140000		0.061629
0.152000		0.140000		0.058272
0.153000		0.140000		0.055121
0.154000		0.140000		0.052160
0.155000		0.140000		0.049379
0.156000		0.140000		0.046764
0.157000		0.140000		0.044305
0.158000		0.140000		0.041992
0.159000		0.140000		0.039816
0.160000		0.140000		0.037767
0.161000		0.140000		0.035837
0.162000		0.140000		0.034020
0.163000		0.140000		0.032308
0.164000		0.140000		0.030693
0.165000		0.140000		0.029171
0.166000		0.140000		0.027735
0.167000		0.140000		0.026379
0.168000		0.140000		0.025100
0.169000		0.140000		0.023891
0.170000		0.140000		0.022750
0.171000		0.140000		0.021671
0.172000		0.140000		0.020652
0.173000		0.140000		0.019687
0.174000		0.140000		0.018775
0.175000		0.140000		0.017911
0.176000		0.140000		0.017094
0.177000		0.140000		0.016320
0.178000		0.140000		0.015586
0.179000		0.140000		0.014891
0.180000		0.140000		0.014232
0.181000		0.140000		0.013607
0.182000		0.140000		0.013015
0.183000		0.140000		0.012452
0.184000		0.140000		0.011918
0.185000		0.140000		0.011410
0.186000		0.140000		0.010929
0.187000		0.140000		0.010471
0.188000		0.140000		0.010035
0.189000		0.140000		0.009621
0.190000		0.140000		0.009227
0.191000		0.140000		0.008853
0.192000		0.140000		0.008496
0.193000		0.140000		0.008156
0.194000		0.140000		0.007833
0.195000		0.140000		0.007524
0.196000		0.140000		0.007230
0.197000		0.140000		0.006950
0.198000		0.140000		0.006683
0.199000		0.140000		0.006428
0.200000		0.140000		0.006185
0.100000		0.150000		1.846653
0.101000		0.150000		1.712363
0.102000		0.150000		1.588537
0.103000		0.150000		1.474301
0.104000		0.150000		1.368858
0.105000		0.150000		1.271485
0.106000		0.150000		1.181520
0.107000		0.150000		1.098363
0.108000		0.150000		1.021464
0.109000		0.150000		0.950321
0.110000		0.150000		0.884477
0.111000		0.150000		0.823510
0.112000		0.150000		0.767038
0.113000		0.150000		0.714709
0.114000		0.150000		0.666201
0.115000		0.150000		0.621217
0.116000		0.150000		0.579486
0.117000		0.150000		0.540760
0.118000		0.150000		0.504809
0.119000		0.150000		0.471423
0.120000		0.150000		0.440408
0.121000		0.150000		0.411586
0.122000		0.150000		0.384792
0.123000		0.150000		0.359877
0.124000		0.150000		0.336700
0.125000		0.150000		0.315133
0.126000		0.150000		0.295058
0.127000		0.150000		0.276365
0.128000		0.150000		0.258953
0.129000		0.150000		0.242731
0.130000		0.150000		0.227610
0.131000		0.150000		0.213512
0.132000		0.150000		0.200364
0.133000		0.150000		0.188098
0.134000		0.150000		0.176650
0.135000		0.150000		0.165962
